ID,probability
TEST_00869,0.19145819301690087
TEST_00870,0.3851269150215609
TEST_00871,0.17123790390087318
TEST_00872,0.0008903900181837921
TEST_00873,0.5149354947566397
TEST_00874,0.3183892018690843
TEST_00875,0.3750662617422761
TEST_00876,0.25095651494089094
TEST_00877,0.0006869479618464982
TEST_00878,0.24209040185509983
TEST_00879,0.4818352339776105
TEST_00880,0.45471154593802765
TEST_00881,0.3068209434627269
TEST_00882,0.29222730850087686
TEST_00883,0.19702030896540415
TEST_00884,0.0009251891675992593
TEST_00885,0.5000481154266226
TEST_00886,0.0032669247927112396
TEST_00887,0.41753716200547664
TEST_00888,0.21938281349026195
TEST_00889,0.003064147627815748
TEST_00890,0.2733326793007575
TEST_00891,0.39441080288093133
TEST_00892,0.15188050182330912
TEST_00893,0.25819828114012905
TEST_00894,0.21119982534075793
TEST_00895,0.41559552716849946
TEST_00896,0.25947386770536873
TEST_00897,0.39494780802254886
TEST_00898,0.30475817414771067
TEST_00899,0.3752292991453127
TEST_00900,0.3843930680379084
TEST_00901,0.22422042320513957
TEST_00902,0.5352525080028971
TEST_00903,0.001378861883448118
TEST_00904,0.32896536009414284
TEST_00905,0.23718374200328637
TEST_00906,0.16062157711342917
TEST_00907,0.48981790947354165
TEST_00908,0.41112389283224954
TEST_00909,0.3661408961045595
TEST_00910,0.29251119512067736
TEST_00911,0.250053070260515
TEST_00912,0.23480427860193467
TEST_00913,0.4787313131508051
TEST_00914,0.32491109400274076
TEST_00915,0.1722612376805926
TEST_00916,0.4033685315446416
TEST_00917,0.04037382576329047
TEST_00918,0.37511040519970074
TEST_00919,0.0011964634783804499
TEST_00920,0.33786682952816727
TEST_00921,0.35065500666151467
TEST_00922,0.03601402426482419
TEST_00923,0.046965219746579655
TEST_00924,0.24530273620811563
TEST_00925,0.2075999524557397
TEST_00926,0.35661658539152724
TEST_00927,0.38106533614651333
TEST_00928,0.0006448053533166253
TEST_00929,0.2549043819325838
TEST_00930,0.0009139682586240536
TEST_00931,0.0023171430115331757
TEST_00932,0.0009630524614062294
TEST_00933,0.21327568230489033
TEST_00934,0.0010531703301783777
TEST_00935,0.0007367304806392275
TEST_00936,0.46403925649453176
TEST_00937,0.20632481189370508
TEST_00938,0.21726902380252164
TEST_00939,0.4450286370479253
TEST_00940,0.41667042595785914
TEST_00941,0.11517970885430134
TEST_00942,0.35425226145369415
TEST_00943,0.2274755401919342
TEST_00944,0.35344170958321075
TEST_00945,0.3016666920319858
TEST_00946,0.4521206939981697
TEST_00947,0.0007352375665960342
TEST_00948,0.0017499491695993465
TEST_00949,0.28188851855317265
TEST_00950,0.2425681737636002
TEST_00951,0.49811105182178517
TEST_00952,0.001021636880164474
TEST_00953,0.344254325607784
TEST_00954,0.0025078231200920775
TEST_00955,0.04822415210436001
TEST_00956,0.29870327919038153
TEST_00957,0.0008517807315904211
TEST_00958,0.3829820052692662
TEST_00959,0.49387419507698865
TEST_00960,0.22114349804004754
TEST_00961,0.3100568132851525
TEST_00962,0.30944283550472756
TEST_00963,0.24558227493465384
TEST_00964,0.3802600529574405
TEST_00965,0.0011094948873938348
TEST_00966,0.0006870528742013351
TEST_00967,0.36360873907677316
TEST_00968,0.35143966893985823
TEST_00969,0.11386634115707395
TEST_00970,0.10956072566444716
TEST_00971,0.22261276719169407
TEST_00972,0.06540017338996387
TEST_00973,0.051837635586788014
TEST_00974,0.3962144879073661
TEST_00975,0.5027451208464632
TEST_00976,0.3498680674045154
TEST_00977,0.2891474913613989
TEST_00978,0.11974592301867026
TEST_00979,0.3168853610677918
TEST_00980,0.0007086765981668261
TEST_00981,0.23250668508309907
TEST_00982,0.23135581751682338
TEST_00983,0.5045989749746304
TEST_00984,0.055917789568763025
TEST_00985,0.16860834320469845
TEST_00986,0.32941732731086065
TEST_00987,0.3549091086198518
TEST_00988,0.23279288932847594
TEST_00989,0.1973140939951402
TEST_00990,0.5176907344257545
TEST_00991,0.2806086255010696
TEST_00992,0.23055592932199737
TEST_00993,0.3202236401200209
TEST_00994,0.05019327105206178
TEST_00995,0.2919359316019998
TEST_00996,0.3521824476720998
TEST_00997,0.0018398021124909302
TEST_00998,0.31028424877024663
TEST_00999,0.0022086223818078973
TEST_01000,0.31194660082231324
TEST_01001,0.0021452288022974163
TEST_01002,0.2641868449762843
TEST_01003,0.1294373099404754
TEST_01004,0.0017411773353534564
TEST_01005,0.3452568190289236
TEST_01006,0.35417498866045416
TEST_01007,0.2529371524172993
TEST_01008,0.12302421216828867
TEST_01009,0.3304143695930895
TEST_01010,0.2684701163240987
TEST_01011,0.5062022366717541
TEST_01012,0.20710476553788662
TEST_01013,0.48855545244831505
TEST_01014,0.0011291748998771903
TEST_01015,0.435450491225702
TEST_01016,0.20047682277004442
TEST_01017,0.36406631362651803
TEST_01018,0.430642968245754
TEST_01019,0.0011053248127061233
TEST_01020,0.13217655723697966
TEST_01021,0.3103388966882074
TEST_01022,0.1148763271874449
TEST_01023,0.29707556764987253
TEST_01024,0.485705943694803
TEST_01025,0.25428030850100136
TEST_01026,0.3492497323172075
TEST_01027,0.34306207279504963
TEST_01028,0.0008461950778683637
TEST_01029,0.24567447885337337
TEST_01030,0.5292150158062265
TEST_01031,0.2687443189515624
TEST_01032,0.0006359633670236255
TEST_01033,0.7245797976915582
TEST_01034,0.35936913477409227
TEST_01035,0.26345058051469233
TEST_01036,0.2875303263342759
TEST_01037,0.45872661449949076
TEST_01038,0.19178451034333133
TEST_01039,0.5158736869782444
TEST_01040,0.4170754190666736
TEST_01041,0.36687063114478574
TEST_01042,0.4480464258671774
TEST_01043,0.30275039140050597
TEST_01044,0.4225328842333669
TEST_01045,0.15856405195400097
TEST_01046,0.363216180572633
TEST_01047,0.4243765784336049
TEST_01048,0.12907909958589792
TEST_01049,0.21521332763508066
TEST_01050,0.31563161241043547
TEST_01051,0.2141891137612534
TEST_01052,0.17139645473798643
TEST_01053,0.12388893216071838
TEST_01054,0.0016013188154174348
TEST_01055,0.25607999603797876
TEST_01056,0.0007847192947346694
TEST_01057,0.20270030990648638
TEST_01058,0.10782198568235546
TEST_01059,0.2655932696318449
TEST_01060,0.4883130592147874
TEST_01061,0.29606381198859416
TEST_01062,0.0007862648278321137
TEST_01063,0.46062115695776495
TEST_01064,0.4232770234132588
TEST_01065,0.19095249397990438
TEST_01066,0.4552110098072488
TEST_01067,0.0009735094640162415
TEST_01068,0.42723373615171684
TEST_01069,0.4106158044632963
TEST_01070,0.048844474007987165
TEST_01071,0.44181168312418534
TEST_01072,0.4344440011195793
TEST_01073,0.2850896379678481
TEST_01074,0.4242050506521269
TEST_01075,0.0012895487414111505
TEST_01076,0.001185723446908867
TEST_01077,0.37559607109671067
TEST_01078,0.4758523893895171
TEST_01079,0.001284664631875616
TEST_01080,0.18823458056761777
TEST_01081,0.3267294789032662
TEST_01082,0.3626480674649742
TEST_01083,0.2913660492957528
TEST_01084,0.0008041961188051172
TEST_01085,0.2991784358469392
TEST_01086,0.22763893864902793
TEST_01087,0.42048805853766935
TEST_01088,0.1232113748042242
TEST_01089,0.1480143528940431
TEST_01090,0.445242218906073
TEST_01091,0.13043475117557204
TEST_01092,0.39876022217707274
TEST_01093,0.10154572947790043
TEST_01094,0.2934308235365238
TEST_01095,0.45808674985730635
TEST_01096,0.15154267846329486
TEST_01097,0.28026206361858574
TEST_01098,0.29653125983484685
TEST_01099,0.3948169812749435
TEST_01100,0.2202394067835549
TEST_01101,0.04672638774265736
TEST_01102,0.4442461975336578
TEST_01103,0.48212526896734137
TEST_01104,0.157048985575871
TEST_01105,0.13447595017014025
TEST_01106,0.0008160238812311201
TEST_01107,0.6186221939472762
TEST_01108,0.27206846722391487
TEST_01109,0.24619743323376025
TEST_01110,0.0012359002000374832
TEST_01111,0.37556429331547625
TEST_01112,0.13031617604146256
TEST_01113,0.29521286698888927
TEST_01114,0.43558487438342947
TEST_01115,0.0009727524127646866
TEST_01116,0.11712404360487942
TEST_01117,0.35248239562229255
TEST_01118,0.254029944252292
TEST_01119,0.3528234627702154
TEST_01120,0.3397351293815946
TEST_01121,0.22604476862845438
TEST_01122,0.5628455459400848
TEST_01123,0.28931587446982304
TEST_01124,0.47120717334137363
TEST_01125,0.2191454975202219
TEST_01126,0.290384956045392
TEST_01127,0.5238084733098864
TEST_01128,0.24180759001363436
TEST_01129,0.34652832744973294
TEST_01130,0.30425701100682406
TEST_01131,0.22162317867645046
TEST_01132,0.001033297373548289
TEST_01133,0.1680607565173202
TEST_01134,0.3124580087709426
TEST_01135,0.0008488864310485052
TEST_01136,0.32669707763117706
TEST_01137,0.3674281362296794
TEST_01138,0.0016543081955226182
TEST_01139,0.2647067685724046
TEST_01140,0.1295495165434344
TEST_01141,0.073888582356464
TEST_01142,0.3985755348250664
TEST_01143,0.0014117453258151878
TEST_01144,0.3919572893634106
TEST_01145,0.12598968485130016
TEST_01146,0.22050162115690455
TEST_01147,0.1719239988516398
TEST_01148,0.4910215358320867
TEST_01149,0.20569320011151665
TEST_01150,0.2980620163575273
TEST_01151,0.36205423010107646
TEST_01152,0.2632209449885494
TEST_01153,0.47245378806329624
TEST_01154,0.38352275719922285
TEST_01155,0.41308780435873504
TEST_01156,0.0009422973829443224
TEST_01157,0.14140929140762618
TEST_01158,0.36707473897078063
TEST_01159,0.12250391299788414
TEST_01160,0.29143700067993883
TEST_01161,0.28458650983135664
TEST_01162,0.3739082921602935
TEST_01163,0.2730720841735682
TEST_01164,0.4993102665549235
TEST_01165,0.34406426798601486
TEST_01166,0.44751841454226077
TEST_01167,0.0012613309769945612
TEST_01168,0.24348500175421975
TEST_01169,0.42065698456382394
TEST_01170,0.4466644698415067
TEST_01171,0.2995482747602075
TEST_01172,0.3186022315850331
TEST_01173,0.3752859501150704
TEST_01174,0.00044116705759468067
TEST_01175,0.3991374042945651
TEST_01176,0.4393617544577345
TEST_01177,0.2525221401116208
TEST_01178,0.4928608781674114
TEST_01179,0.37358840839818974
TEST_01180,0.34262745721512305
TEST_01181,0.11053702114355168
TEST_01182,0.18930573672281112
TEST_01183,0.4460522569576297
TEST_01184,0.29170836881307877
TEST_01185,0.4035326075877171
TEST_01186,0.14770015214949478
TEST_01187,0.19470083630462626
TEST_01188,0.03377210901909325
TEST_01189,0.001291957120085932
TEST_01190,0.18103857965055234
TEST_01191,0.23192185530753529
TEST_01192,0.01598041317314341
TEST_01193,0.2957133495617621
TEST_01194,0.4197508023812384
TEST_01195,0.22959549201529286
TEST_01196,0.2962342676541489
TEST_01197,0.567956224407951
TEST_01198,0.48581402876494334
TEST_01199,0.22695086116066496
TEST_01200,0.10991297166097085
TEST_01201,0.1977485301153089
TEST_01202,0.25710935035209626
TEST_01203,0.23366665235216047
TEST_01204,0.4833534308149
TEST_01205,0.33145361466858625
TEST_01206,0.2753483907125175
TEST_01207,0.37310800976967406
TEST_01208,0.41859745241527596
TEST_01209,0.29908685233559085
TEST_01210,0.1909527550654278
TEST_01211,0.24896921725347657
TEST_01212,0.6120172949011768
TEST_01213,0.25519238431869
TEST_01214,0.45822806230240487
TEST_01215,0.033393776068489346
TEST_01216,0.2982739876047925
TEST_01217,0.0008744004841267833
TEST_01218,0.26885112721663385
TEST_01219,0.37289396619968207
TEST_01220,0.001267222993299701
TEST_01221,0.16704488776633142
TEST_01222,0.5304782149892813
TEST_01223,0.4951733144262954
TEST_01224,0.07897966999323743
TEST_01225,0.27482294969493765
TEST_01226,0.39399009041054434
TEST_01227,0.46064117596419285
TEST_01228,0.449125373792694
TEST_01229,0.2366387195292209
TEST_01230,0.2481315115242887
TEST_01231,0.0022850940879575077
TEST_01232,0.1233179507979042
TEST_01233,0.17691327690288364
TEST_01234,0.3713501154168025
TEST_01235,0.4336014989191479
TEST_01236,0.0007267679218427144
TEST_01237,0.000794250200568201
TEST_01238,0.38349486903213115
TEST_01239,0.49717573076411387
TEST_01240,0.19920367453328738
TEST_01241,0.2685830366211341
TEST_01242,0.0006512858199015796
TEST_01243,0.2823517333527297
TEST_01244,0.1960435332346508
TEST_01245,0.276905106580574
TEST_01246,0.39138861062427516
TEST_01247,0.1711440338723305
TEST_01248,0.0008076172272578666
TEST_01249,0.13356556333373726
TEST_01250,0.1881706153667559
TEST_01251,0.28510668485570423
TEST_01252,0.2335818784216426
TEST_01253,0.5313772006116617
TEST_01254,0.44530584885152036
TEST_01255,0.18062846225305074
TEST_01256,0.3765435022976907
TEST_01257,0.4807856994509941
TEST_01258,0.1643307613412957
TEST_01259,0.29179228839059035
TEST_01260,0.22067010573862858
TEST_01261,0.23776623236177452
TEST_01262,0.31709836970178795
TEST_01263,0.153253517547935
TEST_01264,0.2991088866479486
TEST_01265,0.468905397450171
TEST_01266,0.16312397393594533
TEST_01267,0.3001615824418412
TEST_01268,0.16895203161169783
TEST_01269,0.22496638117785486
TEST_01270,0.19780436802850934
TEST_01271,0.34929548085017914
TEST_01272,0.22613408113499933
TEST_01273,0.5142799283066489
TEST_01274,0.3637852982786659
TEST_01275,0.0008418431398330284
TEST_01276,0.39668323262331606
TEST_01277,0.22951805840773992
TEST_01278,0.11509941196226037
TEST_01279,0.3770184721891323
TEST_01280,0.37967332374381546
TEST_01281,0.0006828788242537577
TEST_01282,0.20647843705001825
TEST_01283,0.2002396222439469
TEST_01284,0.3070266333112501
TEST_01285,0.43035158497139736
TEST_01286,0.2683793438111999
TEST_01287,0.5419410572602653
TEST_01288,0.1709047207630708
TEST_01289,0.1496327014875814
TEST_01290,0.16694062875040652
TEST_01291,0.5415971751960126
TEST_01292,0.32342473322183085
TEST_01293,0.5524790795300594
TEST_01294,0.3316727839615003
TEST_01295,0.37949588555369956
TEST_01296,0.17203441514001533
TEST_01297,0.30641940227376174
TEST_01298,0.14436080246386704
TEST_01299,0.0569942780270223
TEST_01300,0.4633523486312091
TEST_01301,0.17136832000650093
TEST_01302,0.31005527373875147
TEST_01303,0.28667469922533206
TEST_01304,0.19496314898222838
TEST_01305,0.30564093338320064
TEST_01306,0.38639715696803706
TEST_01307,0.494600401566889
TEST_01308,0.22000795511467475
TEST_01309,0.41727890849933913
TEST_01310,0.32740999881010113
TEST_01311,0.199137639420103
TEST_01312,0.5377300542339735
TEST_01313,0.2755967005758168
TEST_01314,0.42437554546790784
TEST_01315,0.24112590915829069
TEST_01316,0.48317444671181464
TEST_01317,0.3340043463206658
TEST_01318,0.0025874810875500375
TEST_01319,0.34514089607201953
TEST_01320,0.5186584096901178
TEST_01321,0.14019023370868486
TEST_01322,0.4261297053861564
TEST_01323,0.39727359701206655
TEST_01324,0.05061718411017805
TEST_01325,0.1460101482909709
TEST_01326,0.3484511177167214
TEST_01327,0.2397466009371941
TEST_01328,0.47358658491123495
TEST_01329,0.26131982524422276
TEST_01330,0.11321636603898962
TEST_01331,0.3469288690898196
TEST_01332,0.001038703135687773
TEST_01333,0.3063761233837544
TEST_01334,0.05240733460719585
TEST_01335,0.13202634435899813
TEST_01336,0.08956418820728777
TEST_01337,0.4998607948006685
TEST_01338,0.24748605262505616
TEST_01339,0.0006937877061251453
TEST_01340,0.0011851275720187345
TEST_01341,0.2819473532128883
TEST_01342,0.0010247570550491088
TEST_01343,0.37520672514932357
TEST_01344,0.2503797557134528
TEST_01345,0.4590843758418517
TEST_01346,0.19875520104847197
TEST_01347,0.4674756926502704
TEST_01348,0.15410508614463791
TEST_01349,0.30796406999998827
TEST_01350,0.35640557645225823
TEST_01351,0.0011055949709864361
TEST_01352,0.1843657180969083
TEST_01353,0.17017952104238923
TEST_01354,0.45741252889965667
TEST_01355,0.38429651428407513
TEST_01356,0.43231083043156876
TEST_01357,0.31835736237013756
TEST_01358,0.3569351943549459
TEST_01359,0.235832098284233
TEST_01360,0.46832205763233375
TEST_01361,0.02491055551900924
TEST_01362,0.4669971954282971
TEST_01363,0.3019294281172705
TEST_01364,0.19357395782413475
TEST_01365,0.4599431576336535
TEST_01366,0.10817743390673001
TEST_01367,0.3110026906747932
TEST_01368,0.2737170752240146
TEST_01369,0.11343231354817185
TEST_01370,0.30649551096714206
TEST_01371,0.1510393712535562
TEST_01372,0.47170290561028566
TEST_01373,0.3406212619124992
TEST_01374,0.28913163685459614
TEST_01375,0.0011629950700403468
TEST_01376,0.2748195051232243
TEST_01377,0.3015291049845237
TEST_01378,0.3029132485016235
TEST_01379,0.30184035913602314
TEST_01380,0.5099434496588954
TEST_01381,0.0010088458939804836
TEST_01382,0.1828797592338279
TEST_01383,0.150450268042028
TEST_01384,0.4947170465047545
TEST_01385,0.3765457362549309
TEST_01386,0.001150212575183478
TEST_01387,0.26520961978190655
TEST_01388,0.308598847972126
TEST_01389,0.43167029764214204
TEST_01390,0.1649297778095152
TEST_01391,0.0008764212206446582
TEST_01392,0.0005866919329930611
TEST_01393,0.34522976030198876
TEST_01394,0.2199289078214544
TEST_01395,0.43800925368703475
TEST_01396,0.1137614561034155
TEST_01397,0.3073489282251654
TEST_01398,0.43369717626380944
TEST_01399,0.45682910389512726
TEST_01400,0.2454234458378979
TEST_01401,0.49014193761938324
TEST_01402,0.0008174507515324745
TEST_01403,0.41362537744417155
TEST_01404,0.2328107227653087
TEST_01405,0.18390396819954852
TEST_01406,0.46790875623111483
TEST_01407,0.0013174245147897212
TEST_01408,0.2611029792123232
TEST_01409,0.09882647757467689
TEST_01410,0.3140504955446342
TEST_01411,0.30678793649584285
TEST_01412,0.0010552812262024423
TEST_01413,0.220167743184311
TEST_01414,0.19070274294411585
TEST_01415,0.4538103073584929
TEST_01416,0.2402174112782441
TEST_01417,0.22000991685465773
TEST_01418,0.23001534535111604
TEST_01419,0.5894624847300298
TEST_01420,0.34725646008294414
TEST_01421,0.12693900739715927
TEST_01422,0.48688692691676094
TEST_01423,0.4455142537581257
TEST_01424,0.4253058818750812
TEST_01425,0.10855664589742098
TEST_01426,0.0004183053366017843
TEST_01427,0.259691124204741
TEST_01428,0.27975176637381555
TEST_01429,0.2917848459315557
TEST_01430,0.43883680050427576
TEST_01431,0.33895417800038086
TEST_01432,0.06043357249465718
TEST_01433,0.1803987830489567
TEST_01434,0.0016368520201447702
TEST_01435,0.0666225210586449
TEST_01436,0.4210324597072542
TEST_01437,0.22191198781143814
TEST_01438,0.3001770195829204
TEST_01439,0.1595114929954717
TEST_01440,0.3231049745621776
TEST_01441,0.34076584273521615
TEST_01442,0.3476968349700989
TEST_01443,0.0009270834697354237
TEST_01444,0.18980543575051514
TEST_01445,0.22192270375638978
TEST_01446,0.23642210065783417
TEST_01447,0.45133302492904337
TEST_01448,0.30316475160100215
TEST_01449,0.27097393989797536
TEST_01450,0.20512438454029383
TEST_01451,0.3433577710141682
TEST_01452,0.3972323635805921
TEST_01453,0.3053446336563208
TEST_01454,0.00042265417207153336
TEST_01455,0.21503868775504184
TEST_01456,0.000953814762680019
TEST_01457,0.2909871770665114
TEST_01458,0.15968462985563125
