ID,probability
TEST_00870,0.38039334264629365
TEST_00871,0.1695135299669372
TEST_00872,0.0008802088002488743
TEST_00873,0.5151820757591675
TEST_00874,0.3203199242076732
TEST_00875,0.37412247198567344
TEST_00876,0.25034909371196534
TEST_00877,0.0006779808537688442
TEST_00878,0.24225771890022105
TEST_00879,0.4815166277451195
TEST_00880,0.4539135532325011
TEST_00881,0.30746175947713006
TEST_00882,0.2910090728668358
TEST_00883,0.19718867554025235
TEST_00884,0.0009171317872477585
TEST_00885,0.5066156130498249
TEST_00886,0.0031741444755107244
TEST_00887,0.417990915059202
TEST_00888,0.2173700211507524
TEST_00889,0.0029638607575574664
TEST_00890,0.27529382139831793
TEST_00891,0.3947479378683002
TEST_00892,0.15228102211712222
TEST_00893,0.2564807226245127
TEST_00894,0.21200325169422268
TEST_00895,0.41639458087101805
TEST_00896,0.25537565000764695
TEST_00897,0.39169333841214365
TEST_00898,0.30610690439624944
TEST_00899,0.37738857283185584
TEST_00900,0.3841271806846295
TEST_00901,0.2317640347875296
TEST_00902,0.538347052634367
TEST_00903,0.0013648864690430792
TEST_00904,0.3303983739807228
TEST_00905,0.23892557898105662
TEST_00906,0.16115328347825467
TEST_00907,0.4841914748242626
TEST_00908,0.4154958388454348
TEST_00909,0.36692578051871316
TEST_00910,0.29097179352962305
TEST_00911,0.2511916153657936
TEST_00912,0.23511530236332495
TEST_00913,0.4796052893716558
TEST_00914,0.3230706705547866
TEST_00915,0.1717796647116149
TEST_00916,0.4040574721980946
TEST_00917,0.04012996676537823
TEST_00918,0.37646227714521596
TEST_00919,0.0011943959698943424
TEST_00920,0.3384879978871827
TEST_00921,0.34991254056957677
TEST_00922,0.03589456769333438
TEST_00923,0.04581756443884022
TEST_00924,0.24388963166601577
TEST_00925,0.2114209364587442
TEST_00926,0.3548947700894259
TEST_00927,0.38068169979017996
TEST_00928,0.0006174925796935208
TEST_00929,0.255021850797576
TEST_00930,0.0009133082262812816
TEST_00931,0.002236524771376147
TEST_00932,0.0009474651510060646
TEST_00933,0.2163227782824644
TEST_00934,0.0010372554868722558
TEST_00935,0.0007281629308248466
TEST_00936,0.4671092612140813
TEST_00937,0.20828336681886617
TEST_00938,0.21587228346993564
TEST_00939,0.4448220549806189
TEST_00940,0.4171609185335013
TEST_00941,0.1146793583053868
TEST_00942,0.35431364072479293
TEST_00943,0.2269879814212517
TEST_00944,0.3538061811919518
TEST_00945,0.30033894029719
TEST_00946,0.4523910802245485
TEST_00947,0.0007349307463704415
TEST_00948,0.0017465841467693157
TEST_00949,0.2815522008892068
TEST_00950,0.24244559659539514
TEST_00951,0.4951245190903178
TEST_00952,0.0010148604779590138
TEST_00953,0.34848676931157213
TEST_00954,0.0024274662457979177
TEST_00955,0.04759481627997069
TEST_00956,0.2951375626247567
TEST_00957,0.0008280021433644492
TEST_00958,0.382239997762279
TEST_00959,0.4941004961590334
TEST_00960,0.22027953885604726
TEST_00961,0.31093384672653523
TEST_00962,0.3115223755090014
TEST_00963,0.24850145622462783
TEST_00964,0.37697168613755455
TEST_00965,0.0010979202509671985
TEST_00966,0.0006868536373738086
TEST_00967,0.3606114908124924
TEST_00968,0.35330542935611825
TEST_00969,0.114504166471635
TEST_00970,0.10965353845866725
TEST_00971,0.2236427666148363
TEST_00972,0.06496755274428864
TEST_00973,0.05160505923432661
TEST_00974,0.3900078873186971
TEST_00975,0.5060052376133085
TEST_00976,0.35032513044091934
TEST_00977,0.28793933096459395
TEST_00978,0.12047697558583687
TEST_00979,0.31547487922461814
TEST_00980,0.0007045046461013636
TEST_00981,0.23220601661339565
TEST_00982,0.2278079664138228
TEST_00983,0.5058828641559507
TEST_00984,0.0559918078413407
TEST_00985,0.16720033765481965
TEST_00986,0.32936826874858127
TEST_00987,0.3542691670150509
TEST_00988,0.2328015462322763
TEST_00989,0.19555491076659434
TEST_00990,0.5239556822915664
TEST_00991,0.27955511592885346
TEST_00992,0.23006984180731507
TEST_00993,0.31997491446447485
TEST_00994,0.04972268842676333
TEST_00995,0.2898876244384722
TEST_00996,0.3528709276478097
TEST_00997,0.0018534377487062304
TEST_00998,0.309602711929824
TEST_00999,0.0021794699304523812
TEST_01000,0.3109838479616712
TEST_01001,0.0020932855739316425
TEST_01002,0.2630884806060318
TEST_01003,0.12810908564658374
TEST_01004,0.001729306426157265
TEST_01005,0.34622866809873576
TEST_01006,0.35518861584718303
TEST_01007,0.24839327623807192
TEST_01008,0.12231606041911239
TEST_01009,0.32918490105005427
TEST_01010,0.26499174299859396
TEST_01011,0.5093186968280373
TEST_01012,0.2068515490956133
TEST_01013,0.48899049698436475
TEST_01014,0.0011256399440585845
TEST_01015,0.4382228670959568
TEST_01016,0.19914635144014312
TEST_01017,0.3649258329586102
TEST_01018,0.428393114468193
TEST_01019,0.0010952108163013985
TEST_01020,0.13033038902896696
TEST_01021,0.3101303368382415
TEST_01022,0.11561264171982094
TEST_01023,0.2963701637715884
TEST_01024,0.4883061948457974
TEST_01025,0.25481020026197093
TEST_01026,0.3446980635208446
TEST_01027,0.3416330536819738
TEST_01028,0.0008383484732161895
TEST_01029,0.24581832357061387
TEST_01030,0.5304012783044415
TEST_01031,0.266988963621062
TEST_01032,0.0006211222537746678
TEST_01033,0.7256594516836112
TEST_01034,0.35908036447275254
TEST_01035,0.2633769955182455
TEST_01036,0.28706494768354834
TEST_01037,0.45739036047482595
TEST_01038,0.19142336916858793
TEST_01039,0.5165276490509425
TEST_01040,0.41909948436347133
TEST_01041,0.3667530896245438
TEST_01042,0.45056720813081513
TEST_01043,0.3046241285682586
TEST_01044,0.420126126434973
TEST_01045,0.15799515133924918
TEST_01046,0.36235949456751254
TEST_01047,0.4247873379891079
TEST_01048,0.13013549074237474
TEST_01049,0.21765585046593663
TEST_01050,0.31744202949271155
TEST_01051,0.2143740602405579
TEST_01052,0.1712309633274813
TEST_01053,0.12248671341090107
TEST_01054,0.0015786637007264165
TEST_01055,0.2546608549265844
TEST_01056,0.0007742733901250765
TEST_01057,0.20111259747793878
TEST_01058,0.10735459931731202
TEST_01059,0.26473168645133655
TEST_01060,0.4887092640856427
TEST_01061,0.2961129036253515
TEST_01062,0.0007858666376165578
TEST_01063,0.46278637085638086
TEST_01064,0.42281862114426894
TEST_01065,0.19076972423854308
TEST_01066,0.45367576138403654
TEST_01067,0.0009646740584884765
TEST_01068,0.4183762048578711
TEST_01069,0.41013083712818843
TEST_01070,0.048670337478086634
TEST_01071,0.441917790074247
TEST_01072,0.43476295584317987
TEST_01073,0.28656876231462475
TEST_01074,0.42467113028996295
TEST_01075,0.0012621926837943036
TEST_01076,0.001164477532780891
TEST_01077,0.37486279516608667
TEST_01078,0.47712172244430584
TEST_01079,0.0012517242771089379
TEST_01080,0.18766625032968873
TEST_01081,0.3234454814609954
TEST_01082,0.36320704772820944
TEST_01083,0.2922152025500645
TEST_01084,0.0007910842918902404
TEST_01085,0.29758254337561596
TEST_01086,0.2276563279362976
TEST_01087,0.4215409346618916
TEST_01088,0.1220969419014982
TEST_01089,0.14717549210597816
TEST_01090,0.44575935036786374
TEST_01091,0.12697248171882605
TEST_01092,0.3986030302108445
TEST_01093,0.10113531106846935
TEST_01094,0.29187521135805256
TEST_01095,0.4587021547261223
TEST_01096,0.14797627981039968
TEST_01097,0.2779794685634717
TEST_01098,0.29264830474948406
TEST_01099,0.39549821793148704
TEST_01100,0.21941959391005975
TEST_01101,0.04606001985987719
TEST_01102,0.4407147997479911
TEST_01103,0.4812496312321417
TEST_01104,0.15583209033966788
TEST_01105,0.13460311837461222
TEST_01106,0.000807792939297804
TEST_01107,0.617667816767003
TEST_01108,0.27348493489826614
TEST_01109,0.24606286178853332
TEST_01110,0.0012395713334894631
TEST_01111,0.3742251159655348
TEST_01112,0.12921898098376333
TEST_01113,0.2952707742973858
TEST_01114,0.4393067514496195
TEST_01115,0.0009601356193901956
TEST_01116,0.11447603715916194
TEST_01117,0.3553106384445274
TEST_01118,0.255795757744741
TEST_01119,0.35397889558715445
TEST_01120,0.3401462182362119
TEST_01121,0.2242563767697967
TEST_01122,0.5628292915599853
TEST_01123,0.28942179399305534
TEST_01124,0.468861879694555
TEST_01125,0.21806459909301482
TEST_01126,0.28921083923601637
TEST_01127,0.5184561273407566
TEST_01128,0.24044253039823876
TEST_01129,0.34885805302140394
TEST_01130,0.3040639429621418
TEST_01131,0.2222742554199339
TEST_01132,0.0010390193645314779
TEST_01133,0.16748160753640434
TEST_01134,0.31361297823875417
TEST_01135,0.0008413007546441901
TEST_01136,0.328485255113306
TEST_01137,0.3684565545257288
TEST_01138,0.0016617082107387895
TEST_01139,0.2641982094580597
TEST_01140,0.12719669439335957
TEST_01141,0.07287453247032027
TEST_01142,0.3989149008017939
TEST_01143,0.001394270003266625
TEST_01144,0.38822833137101953
TEST_01145,0.12642853911509677
TEST_01146,0.22004307365871412
TEST_01147,0.17531768655203755
TEST_01148,0.49032634351317184
TEST_01149,0.20711485358388965
TEST_01150,0.29770543489118484
TEST_01151,0.3609512585220459
TEST_01152,0.2624424427661022
TEST_01153,0.4723280504514885
TEST_01154,0.37977185780785344
TEST_01155,0.40896800353176904
TEST_01156,0.0009367163340442865
TEST_01157,0.14051592471159355
TEST_01158,0.36779954798459763
TEST_01159,0.12160497064233908
TEST_01160,0.2913534696897786
TEST_01161,0.28686350701983726
TEST_01162,0.3721676654493357
TEST_01163,0.27240708321992824
TEST_01164,0.499934516018025
TEST_01165,0.3451050604358139
TEST_01166,0.4507887905812032
TEST_01167,0.0012115604300178562
TEST_01168,0.24527340165731473
TEST_01169,0.418636413265916
TEST_01170,0.43996037625160983
TEST_01171,0.30154939762123784
TEST_01172,0.3184579937697206
TEST_01173,0.3749806323507813
TEST_01174,0.0004195799261245052
TEST_01175,0.3999103326480578
TEST_01176,0.4401676034012945
TEST_01177,0.25109766922295634
TEST_01178,0.4900794244324067
TEST_01179,0.3719475790813215
TEST_01180,0.34498276011228285
TEST_01181,0.1099670645401097
TEST_01182,0.1894839666878279
TEST_01183,0.44738397824105924
TEST_01184,0.29194355821165696
TEST_01185,0.4031503318368859
TEST_01186,0.14700701897753804
TEST_01187,0.19477822181913215
TEST_01188,0.033131556661351556
TEST_01189,0.0012878697720567337
TEST_01190,0.18015010291462413
TEST_01191,0.23185154691063273
TEST_01192,0.015817388127682474
TEST_01193,0.294285663029333
TEST_01194,0.42079203898889983
TEST_01195,0.22746764146078832
TEST_01196,0.2968517868064941
TEST_01197,0.5709769888987417
TEST_01198,0.4799871687966742
TEST_01199,0.226263077420666
TEST_01200,0.11092651626798226
TEST_01201,0.1974226023802025
TEST_01202,0.2588914748297962
TEST_01203,0.23263762733818005
TEST_01204,0.482501478129163
TEST_01205,0.33276077908029256
TEST_01206,0.27532115673896973
TEST_01207,0.3717219083154572
TEST_01208,0.420721371275875
TEST_01209,0.29452955375981804
TEST_01210,0.19189752686101955
TEST_01211,0.24862576423346835
TEST_01212,0.6147218224535056
TEST_01213,0.2553492942186644
TEST_01214,0.45960246023236534
TEST_01215,0.033370687670459497
TEST_01216,0.29930504551790343
TEST_01217,0.0008632633589726016
TEST_01218,0.2676093871003576
TEST_01219,0.3714088298579149
TEST_01220,0.0012483378163708058
TEST_01221,0.16711483794758655
TEST_01222,0.5307631598655627
TEST_01223,0.49593591271375415
TEST_01224,0.07764772017333196
TEST_01225,0.27400582508624366
TEST_01226,0.39493096893623414
TEST_01227,0.4582487502466619
TEST_01228,0.4511874532610687
TEST_01229,0.2380580503825531
TEST_01230,0.2511338839085932
TEST_01231,0.0023571626627330792
TEST_01232,0.12396293522110258
TEST_01233,0.17572631481200193
TEST_01234,0.37171692644724597
TEST_01235,0.4330477371937442
TEST_01236,0.0007181617885395466
TEST_01237,0.0007916243676829525
TEST_01238,0.3846101187791301
TEST_01239,0.4942551402203792
TEST_01240,0.1999142547525279
TEST_01241,0.2680235029034777
TEST_01242,0.0006445059628443297
TEST_01243,0.28164780595893324
TEST_01244,0.19680865393692812
TEST_01245,0.2717128891320056
TEST_01246,0.39020301733433854
TEST_01247,0.1692479524007068
TEST_01248,0.0007993578744274976
TEST_01249,0.13256755784398588
TEST_01250,0.18855585372784361
TEST_01251,0.2850604343077449
TEST_01252,0.22830247425512332
TEST_01253,0.5303005337058366
TEST_01254,0.4456812494158375
TEST_01255,0.17975754265262744
TEST_01256,0.37540823425903397
TEST_01257,0.48094208305934777
TEST_01258,0.16375301272840373
TEST_01259,0.29161119118324114
TEST_01260,0.21634869834256226
TEST_01261,0.2365638070923512
TEST_01262,0.31187987630029185
TEST_01263,0.150050765568443
TEST_01264,0.2976205082693296
TEST_01265,0.47275314990598816
TEST_01266,0.16375214284823272
TEST_01267,0.30241093824825016
TEST_01268,0.1674516121871604
TEST_01269,0.22324204490955493
TEST_01270,0.19609607251283756
TEST_01271,0.3515726132462399
TEST_01272,0.22641751899115647
TEST_01273,0.5179448974444197
TEST_01274,0.3632643279173778
TEST_01275,0.0008290670617133702
TEST_01276,0.40386380352761597
TEST_01277,0.227193847091874
TEST_01278,0.11464811012795159
TEST_01279,0.3779958793199875
TEST_01280,0.3805517269559606
TEST_01281,0.0006773240932528027
TEST_01282,0.20579264738551908
TEST_01283,0.2001732536820876
TEST_01284,0.30464764428177754
TEST_01285,0.4316764522139918
TEST_01286,0.267392576099843
TEST_01287,0.5423242269484949
TEST_01288,0.17075229609696743
TEST_01289,0.15000621159364413
TEST_01290,0.16621196876301658
TEST_01291,0.5415872485326595
TEST_01292,0.32408263956266714
TEST_01293,0.5540841936513222
TEST_01294,0.33101889904932036
TEST_01295,0.38159783645645107
TEST_01296,0.17294742443083244
TEST_01297,0.30273501747302045
TEST_01298,0.14439524459078568
TEST_01299,0.056861587638377474
TEST_01300,0.46371153264840725
TEST_01301,0.1717850463409826
TEST_01302,0.3098472155969312
TEST_01303,0.287660739062087
TEST_01304,0.198207065779047
TEST_01305,0.30598738582889473
TEST_01306,0.3857088184969781
TEST_01307,0.49537868741308977
TEST_01308,0.22080676489229428
TEST_01309,0.4189862257681332
TEST_01310,0.3263195371423104
TEST_01311,0.19880543854381266
TEST_01312,0.5354080417854032
TEST_01313,0.2752468918156065
TEST_01314,0.42811168965778257
TEST_01315,0.2401534913429376
TEST_01316,0.4794381209670917
TEST_01317,0.3344354628549968
TEST_01318,0.0025179360654132067
TEST_01319,0.3462722936989447
TEST_01320,0.5197803760124421
TEST_01321,0.13953827207193023
TEST_01322,0.42589974070926095
TEST_01323,0.39728208667352355
TEST_01324,0.05034606934316476
TEST_01325,0.14555105078389874
TEST_01326,0.351239241587717
TEST_01327,0.2385190039039478
TEST_01328,0.4709716241234643
TEST_01329,0.2617738776922258
TEST_01330,0.11291101251023153
TEST_01331,0.34884158645454144
TEST_01332,0.0010143769444014067
TEST_01333,0.3048381532989511
TEST_01334,0.05237690744394413
TEST_01335,0.13051114776786704
TEST_01336,0.09049660207764644
TEST_01337,0.49840041313157735
TEST_01338,0.24929697138163176
TEST_01339,0.000673112509978745
TEST_01340,0.0011943906677435927
TEST_01341,0.28274842926036226
TEST_01342,0.0010198189797891164
TEST_01343,0.37214558005597576
TEST_01344,0.24854578113172093
TEST_01345,0.4601857283640054
TEST_01346,0.1971800472152262
TEST_01347,0.465719925275478
TEST_01348,0.1544415682071993
TEST_01349,0.30839936559230097
TEST_01350,0.3554512440202296
TEST_01351,0.0010990927756552792
TEST_01352,0.18394973547799479
TEST_01353,0.1705158580275016
TEST_01354,0.4539829477508865
TEST_01355,0.385487245047249
TEST_01356,0.4322013824630533
TEST_01357,0.3179863364200363
TEST_01358,0.3565381448417889
TEST_01359,0.2322479684846149
TEST_01360,0.4678458356774677
TEST_01361,0.024713274409429973
TEST_01362,0.4672321220880389
TEST_01363,0.30147962699128744
TEST_01364,0.19326819084371874
TEST_01365,0.45860320250262715
TEST_01366,0.10867410402421913
TEST_01367,0.310629437912259
TEST_01368,0.2685513408750568
TEST_01369,0.11223784453332622
TEST_01370,0.307501645519533
TEST_01371,0.14967904122896836
TEST_01372,0.47471117037084093
TEST_01373,0.34176994455929877
TEST_01374,0.287227108171901
TEST_01375,0.0011560612564701137
TEST_01376,0.2743201920497961
TEST_01377,0.3015402664182646
TEST_01378,0.30081499501968223
TEST_01379,0.3011368778217795
TEST_01380,0.5109697019058712
TEST_01381,0.0009960085314931553
TEST_01382,0.1829743548693752
TEST_01383,0.14876811788369482
TEST_01384,0.4955224881976481
TEST_01385,0.3768889461910915
TEST_01386,0.0011292846714200402
TEST_01387,0.2667916784865135
TEST_01388,0.3086089322071012
TEST_01389,0.43173382747911754
TEST_01390,0.16462889305839168
TEST_01391,0.0008641319157780427
TEST_01392,0.0005692245537391353
TEST_01393,0.34644233008563013
TEST_01394,0.2187573161066431
TEST_01395,0.4387850444644226
TEST_01396,0.1119150423585844
TEST_01397,0.3096119206700175
TEST_01398,0.4320334082338751
TEST_01399,0.4572340490295393
TEST_01400,0.24234738286779267
TEST_01401,0.4890478499726178
TEST_01402,0.0007955868123892288
TEST_01403,0.41475223263950006
TEST_01404,0.235094641616984
TEST_01405,0.1859680536438681
TEST_01406,0.4691219549624966
TEST_01407,0.0012915456153541316
TEST_01408,0.2621120325406341
TEST_01409,0.09879320762201398
TEST_01410,0.3152197528122419
TEST_01411,0.30778439874839003
TEST_01412,0.0010484393650619084
TEST_01413,0.22056701363283582
TEST_01414,0.1911676852323131
TEST_01415,0.45460265692715685
TEST_01416,0.24065397904395744
TEST_01417,0.2211837669131553
TEST_01418,0.2284032713128208
TEST_01419,0.5907469569926996
TEST_01420,0.3486029661009467
TEST_01421,0.12503577638719096
TEST_01422,0.48787016279588213
TEST_01423,0.44764198466064237
TEST_01424,0.42567713616115455
TEST_01425,0.11142607140201297
TEST_01426,0.00040740440715517247
TEST_01427,0.2610006693444971
TEST_01428,0.2799845081005716
TEST_01429,0.2910280173753863
TEST_01430,0.4351657964039356
TEST_01431,0.3394538121793347
TEST_01432,0.0602675088538894
TEST_01433,0.17886192093391642
TEST_01434,0.0016146193479281564
TEST_01435,0.06652263563544114
TEST_01436,0.42143345595180554
TEST_01437,0.22088759382594858
TEST_01438,0.2983420617371851
TEST_01439,0.1586711640790045
TEST_01440,0.32317167926164775
TEST_01441,0.33939360547373143
TEST_01442,0.34877020187714
TEST_01443,0.0009197709915990815
TEST_01444,0.18950115637085624
TEST_01445,0.2201555167852219
TEST_01446,0.2369584080864556
TEST_01447,0.4435610971800672
TEST_01448,0.30495479890801885
TEST_01449,0.26968347495031453
TEST_01450,0.20420606206713582
TEST_01451,0.34489395294785474
TEST_01452,0.39662555624160156
TEST_01453,0.3053390152249337
TEST_01454,0.00040870879312657107
TEST_01455,0.21615595356871614
TEST_01456,0.000947048486685227
TEST_01457,0.2901961372925059
TEST_01458,0.15841546085999178
TEST_01459,0.40311709382776184
TEST_01460,0.0006877275104977174
